Frame,L_A00,L_A01,L_A02,L_A03,L_A04,L_A10,L_A11,L_A12,L_A13,L_A14,L_A20,L_A21,L_A22,L_A23,L_A24,L_Spread_IndexPinky,L_Spread_ThumbPinky,L_Wrist_Position,R_A00,R_A01,R_A02,R_A03,R_A04,R_A10,R_A11,R_A12,R_A13,R_A14,R_A20,R_A21,R_A22,R_A23,R_A24,R_Spread_IndexPinky,R_Spread_ThumbPinky,R_Wrist_Position
185,152.46627190798827,178.49256424122512,152.4027041313563,149.286168947181,83.07053162736906,131.96443087494444,156.88273946974937,73.90848165183996,128.2670786731404,159.207263277557,73.72516118536787,130.9541098765212,169.38536274621012,101.1005700215053,136.60600298928225,40.311288741492746,77.98717843338096,415,141.68386410803413,175.42607874009911,160.23283132320836,95.04439316731651,77.06509116845501,121.4520610119995,87.93765878751489,77.64464013491647,112.05333654158181,85.87220539078793,83.05843625505284,108.05634786080769,79.6188639595263,86.49646835521554,111.25050550713324,13.892443989449804,39.44616584663204,392
186,154.413444096196,178.15569265551628,148.28104026169422,147.91781284393394,79.13192853092805,133.03928859761655,155.20804045649717,70.8877172179265,127.08583549095233,158.6086163954703,71.21418551383292,132.30652702376887,167.19792355444363,99.63753811293094,132.27368900609375,40.44749683231337,78.74642849044012,415,142.6960517220166,175.9717363335149,169.9920201985587,95.37789219205797,77.04468071873421,123.16988667383197,88.937708129203,76.4869911142577,110.4709826189632,87.44890491099906,80.0493733120484,112.47943439710312,80.2271346024685,83.77015736130929,115.10644604586585,15.231546211727817,40.311288741492746,394
187,156.34253782602505,171.68639368257854,156.36485346353172,148.1191001519235,81.90346283211154,132.58049078334366,155.41087362295258,72.92195802748665,130.53183322136383,158.66529233910373,73.72516118536787,130.9541098765212,165.34984185934883,95.07370473006296,137.2103189243539,39.45883931389772,78.64477096412705,416,142.6960517220166,172.3039482779834,167.94921511659047,94.29182570659289,77.6994611210019,121.13897243697885,87.1778447001882,77.8729089650699,108.3157069981717,84.11411309366241,83.16281206010562,108.29451827198471,81.12341507115484,86.34777721969367,108.43494882292201,15.652475842498529,38.948684188300895,396
188,155.23330484209754,174.33961345630365,153.78862198216848,147.7311823003684,82.22236210987067,127.445715239089,154.9635464568245,75.03044919720152,122.97772331381648,158.22546560509306,71.21418551383292,133.56431610265827,166.77128166802945,96.49514453874359,134.70717914476901,38.8329756778952,76.57675887630658,416,140.78164294650398,173.57581450136058,160.76135548309156,94.94660610886058,77.04468071873421,121.13897243697885,87.80092253255894,79.31390806773778,107.43643067284289,86.26062627007532,83.04618567000324,109.08562007918967,80.51820047391001,86.34777721969367,109.4400348281762,14.866068747318506,37.589892258425,396
189,156.0923395058275,174.6162983231882,154.82903996295866,147.78120348546997,80.30009506214445,130.53614881803162,155.27948357605408,71.28430644386391,127.72777814695691,157.52421265040397,71.71530200271222,129.5596679689945,167.46423934148473,97.92189264145085,132.96186439499263,39.6232255123179,78.10249675906654,413,141.80131482398158,171.77841962961944,162.985316723477,96.49963000078276,78.88151686651082,118.95573313679637,88.47987446448136,79.31390806773778,111.38704881118473,85.40420485009231,84.01748307414253,109.29498253170458,79.47921568612564,87.66269414087618,109.4400348281762,14.866068747318506,38.07886552931954,397
190,156.0923395058275,174.6162983231882,152.4027041313563,147.0907845484521,76.92509208979887,130.14205141035387,154.27557149625127,70.92233702006565,127.08583549095233,159.1185669862652,70.69511704144895,131.63353933657018,168.16781483093163,95.3373999884427,136.33221985386965,39.45883931389772,79.51100552753688,411,142.2920589645827,170.91803042717126,161.13100054493856,96.9424607002772,76.69827756632834,123.16988667383197,89.39059164421211,77.40898566644381,109.34135307413688,88.14450228018168,82.81693323579113,109.08562007918967,80.46520549046652,87.61405596961119,112.38013505195958,15.811388300841896,37.21558813185679,395
191,155.28255908891663,173.8897786112153,153.93900426024007,148.21225526318318,80.30009506214445,130.53614881803162,155.45487472523155,71.25024236968888,127.72777814695691,159.19951929059874,72.68935568821787,129.5596679689945,168.22251199338712,97.84862442114142,132.96186439499263,39.45883931389772,77.33692520394123,411,140.15558431740627,172.6735933398305,173.29016319224306,95.72327863483969,77.98658270297345,125.66243704937295,87.7780308563042,80.37475184387608,112.61986494804043,84.66260001155732,83.16281206010562,112.47943439710312,79.8571363212373,87.61405596961119,113.62937773065683,14.866068747318506,39.96248240537617,394
192,155.28255908891663,175.4260787400992,153.434948822922,147.9540475930322,80.30009506214445,130.53614881803162,154.06257701453987,72.95657782962581,125.05159468139219,157.90122716842185,71.71530200271222,129.5596679689945,168.02484375022374,101.1005700215053,129.70991879462872,40.44749683231337,78.74642849044012,409,139.5643528265374,175.43564717346263,167.68055474336342,95.84064866771922,76.69827756632834,123.16988667383197,87.62732638023682,80.1457008330182,107.30531927809567,86.48987870428742,84.83153202366171,107.0710212913191,79.84006606937479,86.42366562500266,112.38013505195958,15.231546211727817,38.948684188300895,394
193,155.28255908891663,174.04016088928694,150.4221613187387,146.7372428905508,81.90346283211154,127.71597634558316,154.51304629488595,72.92195802748665,128.2670786731404,157.90122716842185,71.71530200271222,130.75315739297653,167.99595455036334,97.92189264145085,133.67802434046303,39.45883931389772,75.92759709091287,409,142.23024263925157,175.89188782286416,158.00887008282288,95.84064866771922,74.42066860799426,117.62378490028077,89.40186901666745,76.4869911142577,112.05333654158181,88.33569983504798,81.62504537779968,109.29498253170458,79.57855807381196,87.56335175318986,111.25050550713324,14.866068747318506,39.35733730830886,394
194,153.434948822922,174.73230287195585,153.93900426024007,147.17433158896804,79.08329035966305,134.78460334739293,154.47719161901983,72.88610335162056,125.92294619907057,158.35048353171464,73.72516118536787,129.69632079763178,168.66095546301798,97.84862442114142,131.05847554506835,40.607881008493905,76.69419795525604,409,144.37934503285325,172.95796082627064,160.23283132320836,94.95027223429175,78.13850064668358,125.8376529542783,87.70648065607865,78.560425319709,112.05333654158181,86.5875001504057,83.05843625505284,111.99112991717713,81.04752666584585,89.02622782750245,109.77757284945977,13.92838827718412,38.58756276314948,394
195,155.53275740911417,174.04016088928694,151.27725871500542,148.36678619537486,82.79750461852345,132.26284369493933,155.00172938489823,72.92195802748665,130.53183322136383,160.12940121005994,72.68935568821787,131.80541053488957,168.66095546301798,97.84862442114142,135.52563460645763,39.6232255123179,75.82216034906945,410,145.1164430500382,172.76652040250136,159.68717372979262,95.50223761992196,78.31371655158891,120.12123227133311,88.46085926282102,80.37475184387608,107.30531927809567,87.13906702970193,83.26779870756774,109.08562007918967,80.54387617421335,87.66269414087618,109.4400348281762,14.866068747318506,38.07886552931954,395
196,156.0923395058275,173.23038047237608,151.27725871500542,146.3041055870767,82.17372393860569,129.13039955698528,154.06257701453987,73.4906109085779,124.5175616024401,157.42498209580182,71.61607144811009,129.5596679689945,169.52842101248032,96.69800616999134,135.61605990839922,39.81205847478876,75.16648189186454,410,140.7545653311022,177.91322272442937,158.6820877245385,95.06773394319907,77.64640819575382,118.16130501220674,88.82292011339345,78.95010709986158,110.01730274554062,87.47240410976396,79.66409049306675,109.68419150161925,79.24089895547723,86.42366562500266,113.62937773065683,15.524174696260024,37.589892258425,394
197,152.7191202450626,178.15569265551628,148.28104026169422,146.3041055870767,79.08329035966305,134.78460334739293,154.0279572124007,73.45599110643874,126.78347873775247,158.8752808539275,73.15516477098286,130.28734831021154,169.42626359231048,96.69800616999134,138.17983011986425,39.6232255123179,76.57675887630658,409,143.2146093423063,176.43754541627985,157.46321248940717,95.95479436337925,78.6397639572427,116.3950345261977,87.62732638023682,80.1457008330182,107.30531927809567,85.28606545080524,84.24543466889781,108.86093189956517,80.51820047391001,86.34777721969367,112.38013505195958,15.231546211727817,38.47076812334269,395
198,155.53275740911417,174.04016088928694,151.27725871500542,147.43037531238883,79.08329035966305,133.03928859761655,154.6868867010558,72.88610335162056,128.2670786731404,159.582670080976,72.68935568821787,131.80541053488957,170.1278281950533,96.66130163977016,138.17983011986425,38.63935817272331,74.41102068914255,410,141.0833896728918,177.62503848423867,173.77905007884038,94.63546342690265,78.45330945407268,123.75852123237352,89.39059164421211,79.31390806773778,112.75097634278764,85.18432583083104,83.34671967906944,113.81165425097275,80.54387617421335,85.06013193837637,114.98269725445938,13.92838827718412,40.311288741492746,396
199,154.8055336227821,174.54689014148266,156.2854964789396,146.75158705827332,77.96570274526741,128.99631052940802,154.05034706375562,69.93633489678389,127.95718700863073,158.40637304371415,71.97886773372105,130.28734831021154,167.92268633005392,97.36917302234485,131.5379269438649,35.90264614203248,72.34638899074369,411,141.9112271190247,175.9717363335149,164.28142706105905,96.06345314205932,75.27508509761876,117.54228313517643,88.5443666929616,76.20051460398064,108.43494882292201,85.60129464500447,82.92646232503863,108.14374025290073,79.8571363212373,82.17372393860569,114.8803668591817,14.866068747318506,40.24922359499622,396
200,155.93436841944273,173.3386983602298,152.8212455048029,147.61537443008268,81.90346283211154,130.21911612516803,155.00172938489823,74.99582939506236,125.24364044912886,159.5034004926292,72.76898840902466,133.06319961377895,169.3895590620893,99.31549715317678,135.52563460645763,36.6742416417845,71.58910531638176,411,141.80131482398158,175.07656262330372,157.46321248940717,95.49424551531335,77.04468071873421,118.33652091711207,89.0007563297427,78.7722708835123,107.30531927809567,86.5875001504057,83.49248688719224,106.03994330604968,79.8571363212373,87.61405596961119,108.43494882292201,15.811388300841896,39.35733730830886,396
201,155.93436841944273,176.26860300083962,153.434948822922,147.17433158896804,79.08329035966305,134.78460334739293,154.51304629488595,74.99582939506236,126.19320730556468,157.80199661381974,71.61607144811009,133.06319961377895,165.18058224820996,96.38559251256707,135.52563460645763,37.656340767525464,74.41102068914255,411,143.82037955202108,177.2951240142645,161.99583839408663,93.8966130319208,78.75645889778681,121.13897243697885,88.32017674212298,76.18497465873838,111.25050550713324,87.02251790295787,79.5489911454545,110.4052010410776,81.26710328118446,84.93638314696992,113.97681650103951,13.92838827718412,39.824615503479755,398
202,154.8055336227821,176.01151994668794,154.8208666737342,148.80782903648947,76.91785253638999,138.14249577707275,155.98825300925157,73.90848165183996,125.92294619907057,159.42376777182244,73.15516477098286,130.28734831021154,168.7487922538069,99.31549715317678,135.52563460645763,35.510561809129406,72.24956747275377,411,141.6592072661368,179.67008553002557,161.565051177078,95.49376295693416,76.17570049573861,115.95139053919151,89.40337886253029,78.40449962572049,105.5506343628409,87.37968542641433,81.99085970296278,105.35441804820132,80.2394267805837,86.0801995821117,108.25042199066053,14.866068747318506,40.24922359499622,399
203,154.94354035215653,179.94230034224395,154.20030493209535,149.20880953614042,76.8297581020486,131.24984278702246,156.48901186293097,72.04505028605601,129.14398641457106,160.44722659469187,72.03086025984298,133.63901720702393,170.75388725443673,95.1944289077348,138.5517333548204,32.57299494980466,63.0317380372777,411,141.4454180362597,176.43754541627985,164.79759129082385,95.16648169675412,78.13850064668358,118.33652091711207,89.05647310744457,79.54956253621046,111.38704881118473,85.8969656465819,84.2167719383313,106.47399393818908,79.6224487819801,86.22829846959277,111.03751102542182,15.811388300841896,38.948684188300895,398
204,154.86633669425004,179.40504963439386,161.26069398933095,149.7495055344062,81.08907114339956,125.66243704937295,155.3556714858728,72.11311770816276,126.79985394050122,161.3752143399189,77.67273018283639,130.19325447726027,173.45370921670602,99.60520415501296,137.46166724306218,30.463092423455635,58.05170109479997,412,142.99103520124484,180.0,178.78112476486868,93.43144108498845,77.77554947859558,117.03358098634806,88.59911548860887,77.57511438882133,111.5839692417696,84.74725055742785,82.7402759537402,112.81429531633422,80.8376529542783,84.55966796899449,112.79435666726683,17.11724276862369,38.01315561749642,398
205,156.80140948635182,176.42366562500263,175.44623202084134,152.2891859847469,79.69515353123397,133.21008939175394,157.02827971838025,71.78751866998086,127.22456592083995,160.7787579661752,74.18382304894345,135.0,169.85353814372988,95.48000208930593,139.45682938224215,29.154759474226502,51.66236541235796,412,142.3091149711866,174.60056065864356,175.78582147726593,92.28903984355391,79.34112790620928,117.57013718233219,87.45771120943596,77.24541439502266,114.44395478041653,86.05481377096244,80.89266568774559,112.81429531633422,83.07708432795235,81.95210100337654,115.15062796567584,17.0,37.20215047547655,398
206,153.95685950429046,177.33699923393283,174.89293117629737,152.74467162505695,79.69515353123397,130.7703913882259,158.19859051364818,70.3461759419467,129.6369305799533,163.19130837379313,72.18111108547723,135.57742951558282,173.90557074247016,96.70983680775694,139.39870535499554,27.80287754891569,46.69047011971501,412,142.0034693359365,179.16056146628776,174.59620863975036,93.79193078383737,75.81527091205864,117.03358098634806,88.4281266944179,78.90311000600529,112.32865637801915,86.59486082342244,80.89266568774559,108.35344705781768,83.2359641970649,83.09591743851833,116.26663835708312,18.110770276274835,36.235341863986875,398
207,153.95685950429046,177.27368900609378,176.96060043107312,153.65292588663544,81.27995589509074,136.11964468052915,157.9993016494594,75.06858282186246,125.7858752177159,162.47443162627712,73.30075576600639,138.12880984883213,173.7807703112088,98.13010235415598,141.84277341263095,27.586228448267445,41.72529209005013,414,144.18391925084435,176.8778695378843,177.66269414087634,91.15561131367554,79.94911273315506,119.74488129694222,87.61672770873471,79.20993477833608,112.47943439710312,86.41411763901341,81.07340887215462,109.59881132458601,83.12624509440211,83.12026753459294,116.26663835708312,18.027756377319946,33.97057550292606,398
